2018-11,086,1,Boston Celtics,117,1,roziete01 tatumja01 horfoal01 smartma01 morrima03,baynear01 brownja02 ojelese01 larkish01 monrogr01 naderab01 yabusgu01,embiijo01 redicjj01 simmobe01 saricda01 covinro01,belinma01 mccontj01 ilyaser01 johnsam01 anderju01 bayleje01 holmeri01,Philadelphia 76ers
2018-11,086,2,Philadelphia 76ers,103,0,embiijo01 redicjj01 simmobe01 saricda01 covinro01,belinma01 mccontj01 ilyaser01 johnsam01 anderju01 bayleje01 holmeri01,roziete01 tatumja01 horfoal01 smartma01 morrima03,baynear01 brownja02 ojelese01 larkish01 monrogr01 naderab01 yabusgu01,Boston Celtics
2018-11,086,2,Boston Celtics,108,1,roziete01 tatumja01 horfoal01 smartma01 morrima03,baynear01 brownja02 ojelese01 larkish01 monrogr01 naderab01 yabusgu01,embiijo01 redicjj01 simmobe01 saricda01 covinro01,belinma01 mccontj01 ilyaser01 johnsam01 anderju01 bayleje01 holmeri01,Philadelphia 76ers
2018-11,086,3,Boston Celtics,101,0,roziete01 tatumja01 horfoal01 smartma01 morrima03,baynear01 brownja02 ojelese01 larkish01 monrogr01 naderab01 yabusgu01,embiijo01 redicjj01 simmobe01 saricda01 covinro01,belinma01 mccontj01 ilyaser01 johnsam01 anderju01 bayleje01 holmeri01,Philadelphia 76ers
2018-11,086,3,Philadelphia 76ers,98,1,embiijo01 redicjj01 simmobe01 saricda01 covinro01,belinma01 mccontj01 ilyaser01 johnsam01 anderju01 bayleje01 holmeri01,roziete01 tatumja01 horfoal01 smartma01 morrima03,baynear01 brownja02 ojelese01 larkish01 monrogr01 naderab01 yabusgu01,Boston Celtics
2018-11,086,4,Boston Celtics,92,0,roziete01 tatumja01 horfoal01 smartma01 morrima03,baynear01 brownja02 ojelese01 larkish01 monrogr01 naderab01 yabusgu01,embiijo01 redicjj01 simmobe01 saricda01 covinro01,belinma01 mccontj01 ilyaser01 johnsam01 anderju01 bayleje01 holmeri01,Philadelphia 76ers
2018-11,086,4,Philadelphia 76ers,103,1,embiijo01 redicjj01 simmobe01 saricda01 covinro01,belinma01 mccontj01 ilyaser01 johnsam01 anderju01 bayleje01 holmeri01,roziete01 tatumja01 horfoal01 smartma01 morrima03,baynear01 brownja02 ojelese01 larkish01 monrogr01 naderab01 yabusgu01,Boston Celtics
2018-11,086,5,Philadelphia 76ers,112,0,embiijo01 redicjj01 simmobe01 saricda01 covinro01,belinma01 mccontj01 ilyaser01 johnsam01 anderju01 bayleje01 holmeri01,roziete01 tatumja01 horfoal01 smartma01 morrima03,baynear01 brownja02 ojelese01 larkish01 monrogr01 naderab01 yabusgu01,Boston Celtics
2018-11,086,5,Boston Celtics,114,1,roziete01 tatumja01 horfoal01 smartma01 morrima03,baynear01 brownja02 ojelese01 larkish01 monrogr01 naderab01 yabusgu01,embiijo01 redicjj01 simmobe01 saricda01 covinro01,belinma01 mccontj01 ilyaser01 johnsam01 anderju01 bayleje01 holmeri01,Philadelphia 76ers
2018-12,087,1,Cleveland Cavaliers,113,0,jamesle01 loveke01 hillge01 korveky01 smithjr01,greenje02 thomptr01 clarkjo01 hoodro01 osmande01 nancela02 caldejo01 zizican01,lowryky01 derozde01 anunoog01 milescj01 valanjo01,vanvlfr01 ibakase01 siakapa01 wrighde01 poeltja01 powelno01 brownlo01 noguelu01,Cleveland Cavaliers
2018-12,087,1,Toronto Raptors,112,1,lowryky01 derozde01 anunoog01 milescj01 valanjo01,vanvlfr01 ibakase01 siakapa01 wrighde01 poeltja01 powelno01 brownlo01 noguelu01,jamesle01 loveke01 hillge01 korveky01 smithjr01,greenje02 thomptr01 clarkjo01 hoodro01 osmande01 nancela02 caldejo01 zizican01,Cleveland Cavaliers
2018-12,087,2,Cleveland Cavaliers,128,0,jamesle01 loveke01 hillge01 korveky01 smithjr01,greenje02 thomptr01 clarkjo01 hoodro01 osmande01 nancela02 caldejo01 zizican01,lowryky01 derozde01 anunoog01 milescj01 valanjo01,vanvlfr01 ibakase01 siakapa01 wrighde01 poeltja01 powelno01 brownlo01 noguelu01,Cleveland Cavaliers
2018-12,087,2,Toronto Raptors,110,1,lowryky01 derozde01 anunoog01 milescj01 valanjo01,vanvlfr01 ibakase01 siakapa01 wrighde01 poeltja01 powelno01 brownlo01 noguelu01,jamesle01 loveke01 hillge01 korveky01 smithjr01,greenje02 thomptr01 clarkjo01 hoodro01 osmande01 nancela02 caldejo01 zizican01,Cleveland Cavaliers
2018-12,087,3,Toronto Raptors,103,0,lowryky01 derozde01 anunoog01 milescj01 valanjo01,vanvlfr01 ibakase01 siakapa01 wrighde01 poeltja01 powelno01 brownlo01 noguelu01,jamesle01 loveke01 hillge01 korveky01 smithjr01,greenje02 thomptr01 clarkjo01 hoodro01 osmande01 nancela02 caldejo01 zizican01,Cleveland Cavaliers
2018-12,087,3,Cleveland Cavaliers,105,1,jamesle01 loveke01 hillge01 korveky01 smithjr01,greenje02 thomptr01 clarkjo01 hoodro01 osmande01 nancela02 caldejo01 zizican01,lowryky01 derozde01 anunoog01 milescj01 valanjo01,vanvlfr01 ibakase01 siakapa01 wrighde01 poeltja01 powelno01 brownlo01 noguelu01,Cleveland Cavaliers
2018-12,087,4,Toronto Raptors,93,0,lowryky01 derozde01 anunoog01 milescj01 valanjo01,vanvlfr01 ibakase01 siakapa01 wrighde01 poeltja01 powelno01 brownlo01 noguelu01,jamesle01 loveke01 hillge01 korveky01 smithjr01,greenje02 thomptr01 clarkjo01 hoodro01 osmande01 nancela02 caldejo01 zizican01,Cleveland Cavaliers
2018-12,087,4,Cleveland Cavaliers,128,1,jamesle01 loveke01 hillge01 korveky01 smithjr01,greenje02 thomptr01 clarkjo01 hoodro01 osmande01 nancela02 caldejo01 zizican01,lowryky01 derozde01 anunoog01 milescj01 valanjo01,vanvlfr01 ibakase01 siakapa01 wrighde01 poeltja01 powelno01 brownlo01 noguelu01,Cleveland Cavaliers
2018-13,088,1,Cleveland Cavaliers,83,0,jamesle01 hillge01 smithjr01 thomptr01 greenje02,loveke01 korveky01 nancela02 clarkjo01 hoodro01 osmande01 caldejo01 zizican01,tatumja01 horfoal01 roziete01 brownja02 morrima03,smartma01 baynear01 ojelese01 monrogr01 yabusgu01 naderab01,Boston Celtics
2018-13,088,1,Boston Celtics,108,1,tatumja01 horfoal01 roziete01 brownja02 morrima03,smartma01 baynear01 ojelese01 monrogr01 yabusgu01 naderab01,jamesle01 hillge01 smithjr01 thomptr01 greenje02,loveke01 korveky01 nancela02 clarkjo01 hoodro01 osmande01 caldejo01 zizican01,Cleveland Cavaliers
2018-13,088,2,Cleveland Cavaliers,94,0,jamesle01 hillge01 smithjr01 thomptr01 greenje02,loveke01 korveky01 nancela02 clarkjo01 hoodro01 osmande01 caldejo01 zizican01,tatumja01 horfoal01 roziete01 brownja02 morrima03,smartma01 baynear01 ojelese01 monrogr01 yabusgu01 naderab01,Boston Celtics
2018-13,088,2,Boston Celtics,107,1,tatumja01 horfoal01 roziete01 brownja02 morrima03,smartma01 baynear01 ojelese01 monrogr01 yabusgu01 naderab01,jamesle01 hillge01 smithjr01 thomptr01 greenje02,loveke01 korveky01 nancela02 clarkjo01 hoodro01 osmande01 caldejo01 zizican01,Cleveland Cavaliers
2018-13,088,3,Boston Celtics,86,0,tatumja01 horfoal01 roziete01 brownja02 morrima03,smartma01 baynear01 ojelese01 monrogr01 yabusgu01 naderab01,jamesle01 hillge01 smithjr01 thomptr01 greenje02,loveke01 korveky01 nancela02 clarkjo01 hoodro01 osmande01 caldejo01 zizican01,Cleveland Cavaliers
2018-13,088,3,Cleveland Cavaliers,116,1,jamesle01 hillge01 smithjr01 thomptr01 greenje02,loveke01 korveky01 nancela02 clarkjo01 hoodro01 osmande01 caldejo01 zizican01,tatumja01 horfoal01 roziete01 brownja02 morrima03,smartma01 baynear01 ojelese01 monrogr01 yabusgu01 naderab01,Boston Celtics
2018-13,088,4,Boston Celtics,102,0,tatumja01 horfoal01 roziete01 brownja02 morrima03,smartma01 baynear01 ojelese01 monrogr01 yabusgu01 naderab01,jamesle01 hillge01 smithjr01 thomptr01 greenje02,loveke01 korveky01 nancela02 clarkjo01 hoodro01 osmande01 caldejo01 zizican01,Cleveland Cavaliers
2018-13,088,4,Cleveland Cavaliers,111,1,jamesle01 hillge01 smithjr01 thomptr01 greenje02,loveke01 korveky01 nancela02 clarkjo01 hoodro01 osmande01 caldejo01 zizican01,tatumja01 horfoal01 roziete01 brownja02 morrima03,smartma01 baynear01 ojelese01 monrogr01 yabusgu01 naderab01,Boston Celtics
2018-13,088,5,Cleveland Cavaliers,83,0,jamesle01 hillge01 smithjr01 thomptr01 greenje02,loveke01 korveky01 nancela02 clarkjo01 hoodro01 osmande01 caldejo01 zizican01,tatumja01 horfoal01 roziete01 brownja02 morrima03,smartma01 baynear01 ojelese01 monrogr01 yabusgu01 naderab01,Boston Celtics
2018-13,088,5,Boston Celtics,96,1,tatumja01 horfoal01 roziete01 brownja02 morrima03,smartma01 baynear01 ojelese01 monrogr01 yabusgu01 naderab01,jamesle01 hillge01 smithjr01 thomptr01 greenje02,loveke01 korveky01 nancela02 clarkjo01 hoodro01 osmande01 caldejo01 zizican01,Cleveland Cavaliers
2018-13,088,6,Boston Celtics,99,0,tatumja01 horfoal01 roziete01 brownja02 morrima03,smartma01 baynear01 ojelese01 monrogr01 yabusgu01 naderab01,jamesle01 hillge01 smithjr01 thomptr01 greenje02,loveke01 korveky01 nancela02 clarkjo01 hoodro01 osmande01 caldejo01 zizican01,Cleveland Cavaliers
2018-13,088,6,Cleveland Cavaliers,109,1,jamesle01 hillge01 smithjr01 thomptr01 greenje02,loveke01 korveky01 nancela02 clarkjo01 hoodro01 osmande01 caldejo01 zizican01,tatumja01 horfoal01 roziete01 brownja02 morrima03,smartma01 baynear01 ojelese01 monrogr01 yabusgu01 naderab01,Boston Celtics
2018-13,088,7,Cleveland Cavaliers,87,0,jamesle01 hillge01 smithjr01 thomptr01 greenje02,loveke01 korveky01 nancela02 clarkjo01 hoodro01 osmande01 caldejo01 zizican01,tatumja01 horfoal01 roziete01 brownja02 morrima03,smartma01 baynear01 ojelese01 monrogr01 yabusgu01 naderab01,Boston Celtics
2018-13,088,7,Boston Celtics,79,1,tatumja01 horfoal01 roziete01 brownja02 morrima03,smartma01 baynear01 ojelese01 monrogr01 yabusgu01 naderab01,jamesle01 hillge01 smithjr01 thomptr01 greenje02,loveke01 korveky01 nancela02 clarkjo01 hoodro01 osmande01 caldejo01 zizican01,Cleveland Cavaliers
2018-14,089,1,Golden State Warriors,119,0,greendr01 duranke01 curryst01 thompkl01 looneke01,livinsh01 youngni01 belljo01 iguodan01 cookqu01 westda01 pachuza01 mccawpa01 mcgeeja01,tuckepj01 hardeja01 arizatr01 gordoer01 capelca01,paulch01 greenge01 mbahalu01 anderry01 johnsjo02 blackta01 jacksaa01 hilarne01,Houston Rockets
2018-14,089,1,Houston Rockets,106,1,tuckepj01 hardeja01 arizatr01 gordoer01 capelca01,paulch01 greenge01 mbahalu01 anderry01 johnsjo02 blackta01 jacksaa01 hilarne01,greendr01 duranke01 curryst01 thompkl01 looneke01,livinsh01 youngni01 belljo01 iguodan01 cookqu01 westda01 pachuza01 mccawpa01 mcgeeja01,Golden State Warriors
2018-14,089,2,Golden State Warriors,105,0,greendr01 duranke01 curryst01 thompkl01 looneke01,livinsh01 youngni01 belljo01 iguodan01 cookqu01 westda01 pachuza01 mccawpa01 mcgeeja01,tuckepj01 hardeja01 arizatr01 gordoer01 capelca01,paulch01 greenge01 mbahalu01 anderry01 johnsjo02 blackta01 jacksaa01 hilarne01,Houston Rockets
2018-14,089,2,Houston Rockets,127,1,tuckepj01 hardeja01 arizatr01 gordoer01 capelca01,paulch01 greenge01 mbahalu01 anderry01 johnsjo02 blackta01 jacksaa01 hilarne01,greendr01 duranke01 curryst01 thompkl01 looneke01,livinsh01 youngni01 belljo01 iguodan01 cookqu01 westda01 pachuza01 mccawpa01 mcgeeja01,Golden State Warriors
2018-14,089,3,Houston Rockets,85,0,tuckepj01 hardeja01 arizatr01 gordoer01 capelca01,paulch01 greenge01 mbahalu01 anderry01 johnsjo02 blackta01 jacksaa01 hilarne01,greendr01 duranke01 curryst01 thompkl01 looneke01,livinsh01 youngni01 belljo01 iguodan01 cookqu01 westda01 pachuza01 mccawpa01 mcgeeja01,Golden State Warriors
2018-14,089,3,Golden State Warriors,126,1,greendr01 duranke01 curryst01 thompkl01 looneke01,livinsh01 youngni01 belljo01 iguodan01 cookqu01 westda01 pachuza01 mccawpa01 mcgeeja01,tuckepj01 hardeja01 arizatr01 gordoer01 capelca01,paulch01 greenge01 mbahalu01 anderry01 johnsjo02 blackta01 jacksaa01 hilarne01,Houston Rockets
2018-14,089,4,Houston Rockets,95,0,tuckepj01 hardeja01 arizatr01 gordoer01 capelca01,paulch01 greenge01 mbahalu01 anderry01 johnsjo02 blackta01 jacksaa01 hilarne01,greendr01 duranke01 curryst01 thompkl01 looneke01,livinsh01 youngni01 belljo01 iguodan01 cookqu01 westda01 pachuza01 mccawpa01 mcgeeja01,Golden State Warriors
2018-14,089,4,Golden State Warriors,92,1,greendr01 duranke01 curryst01 thompkl01 looneke01,livinsh01 youngni01 belljo01 iguodan01 cookqu01 westda01 pachuza01 mccawpa01 mcgeeja01,tuckepj01 hardeja01 arizatr01 gordoer01 capelca01,paulch01 greenge01 mbahalu01 anderry01 johnsjo02 blackta01 jacksaa01 hilarne01,Houston Rockets
2018-14,089,5,Golden State Warriors,94,0,greendr01 duranke01 curryst01 thompkl01 looneke01,livinsh01 youngni01 belljo01 iguodan01 cookqu01 westda01 pachuza01 mccawpa01 mcgeeja01,tuckepj01 hardeja01 arizatr01 gordoer01 capelca01,paulch01 greenge01 mbahalu01 anderry01 johnsjo02 blackta01 jacksaa01 hilarne01,Houston Rockets
2018-14,089,5,Houston Rockets,98,1,tuckepj01 hardeja01 arizatr01 gordoer01 capelca01,paulch01 greenge01 mbahalu01 anderry01 johnsjo02 blackta01 jacksaa01 hilarne01,greendr01 duranke01 curryst01 thompkl01 looneke01,livinsh01 youngni01 belljo01 iguodan01 cookqu01 westda01 pachuza01 mccawpa01 mcgeeja01,Golden State Warriors
2018-14,089,6,Houston Rockets,86,0,tuckepj01 hardeja01 arizatr01 gordoer01 capelca01,paulch01 greenge01 mbahalu01 anderry01 johnsjo02 blackta01 jacksaa01 hilarne01,greendr01 duranke01 curryst01 thompkl01 looneke01,livinsh01 youngni01 belljo01 iguodan01 cookqu01 westda01 pachuza01 mccawpa01 mcgeeja01,Golden State Warriors
2018-14,089,6,Golden State Warriors,115,1,greendr01 duranke01 curryst01 thompkl01 looneke01,livinsh01 youngni01 belljo01 iguodan01 cookqu01 westda01 pachuza01 mccawpa01 mcgeeja01,tuckepj01 hardeja01 arizatr01 gordoer01 capelca01,paulch01 greenge01 mbahalu01 anderry01 johnsjo02 blackta01 jacksaa01 hilarne01,Houston Rockets
2018-14,089,7,Golden State Warriors,101,0,greendr01 duranke01 curryst01 thompkl01 looneke01,livinsh01 youngni01 belljo01 iguodan01 cookqu01 westda01 pachuza01 mccawpa01 mcgeeja01,tuckepj01 hardeja01 arizatr01 gordoer01 capelca01,paulch01 greenge01 mbahalu01 anderry01 johnsjo02 blackta01 jacksaa01 hilarne01,Houston Rockets
2018-14,089,7,Houston Rockets,92,1,tuckepj01 hardeja01 arizatr01 gordoer01 capelca01,paulch01 greenge01 mbahalu01 anderry01 johnsjo02 blackta01 jacksaa01 hilarne01,greendr01 duranke01 curryst01 thompkl01 looneke01,livinsh01 youngni01 belljo01 iguodan01 cookqu01 westda01 pachuza01 mccawpa01 mcgeeja01,Golden State Warriors
2018-15,090,1,Cleveland Cavaliers,114,0,,,,,Golden State Warriors
2018-15,090,1,Golden State Warriors,124,1,,,,,Golden State Warriors
2018-15,090,2,Cleveland Cavaliers,103,0,,,,,Golden State Warriors
2018-15,090,2,Golden State Warriors,122,1,,,,,Golden State Warriors
2018-15,090,3,Golden State Warriors,110,0,,,,,Golden State Warriors
2018-15,090,3,Cleveland Cavaliers,102,1,,,,,Golden State Warriors
2018-15,090,4,Golden State Warriors,108,0,,,,,Golden State Warriors
2018-15,090,4,Cleveland Cavaliers,85,1,,,,,Golden State Warriors
2017-1,091,1,Chicago Bulls,106,0,butleji01 wadedw01 lopezro01 mirotni01 zipsepa01,portibo01 canaais01 feliccr01 rondora01 cartemi01 grantje02 morroan01 lauvejo01 valende01 payneca01,bradlav01 thomais02 horfoal01 crowdja01 smartma01,olynyke01 greenge01 roziete01 jerebjo01 johnsam01 brownja02 zellety01 youngja01,Boston Celtics
2017-1,091,1,Boston Celtics,102,1,bradlav01 thomais02 horfoal01 crowdja01 smartma01,olynyke01 greenge01 roziete01 jerebjo01 johnsam01 brownja02 zellety01 youngja01,butleji01 wadedw01 lopezro01 mirotni01 zipsepa01,portibo01 canaais01 feliccr01 rondora01 cartemi01 grantje02 morroan01 lauvejo01 valende01 payneca01,Chicago Bulls
2017-1,091,2,Chicago Bulls,111,0,butleji01 wadedw01 lopezro01 mirotni01 zipsepa01,portibo01 canaais01 feliccr01 rondora01 cartemi01 grantje02 morroan01 lauvejo01 valende01 payneca01,bradlav01 thomais02 horfoal01 crowdja01 smartma01,olynyke01 greenge01 roziete01 jerebjo01 johnsam01 brownja02 zellety01 youngja01,Boston Celtics
2017-1,091,2,Boston Celtics,97,1,bradlav01 thomais02 horfoal01 crowdja01 smartma01,olynyke01 greenge01 roziete01 jerebjo01 johnsam01 brownja02 zellety01 youngja01,butleji01 wadedw01 lopezro01 mirotni01 zipsepa01,portibo01 canaais01 feliccr01 rondora01 cartemi01 grantje02 morroan01 lauvejo01 valende01 payneca01,Chicago Bulls
2017-1,091,3,Boston Celtics,104,0,bradlav01 thomais02 horfoal01 crowdja01 smartma01,olynyke01 greenge01 roziete01 jerebjo01 johnsam01 brownja02 zellety01 youngja01,butleji01 wadedw01 lopezro01 mirotni01 zipsepa01,portibo01 canaais01 feliccr01 rondora01 cartemi01 grantje02 morroan01 lauvejo01 valende01 payneca01,Chicago Bulls
2017-1,091,3,Chicago Bulls,87,1,butleji01 wadedw01 lopezro01 mirotni01 zipsepa01,portibo01 canaais01 feliccr01 rondora01 cartemi01 grantje02 morroan01 lauvejo01 valende01 payneca01,bradlav01 thomais02 horfoal01 crowdja01 smartma01,olynyke01 greenge01 roziete01 jerebjo01 johnsam01 brownja02 zellety01 youngja01,Boston Celtics
2017-1,091,4,Boston Celtics,104,0,bradlav01 thomais02 horfoal01 crowdja01 smartma01,olynyke01 greenge01 roziete01 jerebjo01 johnsam01 brownja02 zellety01 youngja01,butleji01 wadedw01 lopezro01 mirotni01 zipsepa01,portibo01 canaais01 feliccr01 rondora01 cartemi01 grantje02 morroan01 lauvejo01 valende01 payneca01,Chicago Bulls
2017-1,091,4,Chicago Bulls,95,1,butleji01 wadedw01 lopezro01 mirotni01 zipsepa01,portibo01 canaais01 feliccr01 rondora01 cartemi01 grantje02 morroan01 lauvejo01 valende01 payneca01,bradlav01 thomais02 horfoal01 crowdja01 smartma01,olynyke01 greenge01 roziete01 jerebjo01 johnsam01 brownja02 zellety01 youngja01,Boston Celtics
2017-1,091,5,Chicago Bulls,97,0,butleji01 wadedw01 lopezro01 mirotni01 zipsepa01,portibo01 canaais01 feliccr01 rondora01 cartemi01 grantje02 morroan01 lauvejo01 valende01 payneca01,bradlav01 thomais02 horfoal01 crowdja01 smartma01,olynyke01 greenge01 roziete01 jerebjo01 johnsam01 brownja02 zellety01 youngja01,Boston Celtics
2017-1,091,5,Boston Celtics,108,1,bradlav01 thomais02 horfoal01 crowdja01 smartma01,olynyke01 greenge01 roziete01 jerebjo01 johnsam01 brownja02 zellety01 youngja01,butleji01 wadedw01 lopezro01 mirotni01 zipsepa01,portibo01 canaais01 feliccr01 rondora01 cartemi01 grantje02 morroan01 lauvejo01 valende01 payneca01,Chicago Bulls
2017-1,091,6,Boston Celtics,105,0,bradlav01 thomais02 horfoal01 crowdja01 smartma01,olynyke01 greenge01 roziete01 jerebjo01 johnsam01 brownja02 zellety01 youngja01,butleji01 wadedw01 lopezro01 mirotni01 zipsepa01,portibo01 canaais01 feliccr01 rondora01 cartemi01 grantje02 morroan01 lauvejo01 valende01 payneca01,Chicago Bulls
2017-1,091,6,Chicago Bulls,83,1,butleji01 wadedw01 lopezro01 mirotni01 zipsepa01,portibo01 canaais01 feliccr01 rondora01 cartemi01 grantje02 morroan01 lauvejo01 valende01 payneca01,bradlav01 thomais02 horfoal01 crowdja01 smartma01,olynyke01 greenge01 roziete01 jerebjo01 johnsam01 brownja02 zellety01 youngja01,Boston Celtics
2017-2,092,1,Indiana Pacers,108,0,georgpa01 teaguje01 youngth01 turnemy01 stephla01,milescj01 ellismo01 serapke01 robingl02 allenla01 brookaa01,jamesle01 irvinky01 loveke01 thomptr01 smithjr01,korveky01 willide01 fryech01 shumpim01 jefferi01 jonesda02,Cleveland Cavaliers
2017-2,092,1,Cleveland Cavaliers,109,1,jamesle01 irvinky01 loveke01 thomptr01 smithjr01,korveky01 willide01 fryech01 shumpim01 jefferi01 jonesda02,georgpa01 teaguje01 youngth01 turnemy01 stephla01,milescj01 ellismo01 serapke01 robingl02 allenla01 brookaa01,Cleveland Cavaliers
2017-2,092,2,Indiana Pacers,111,0,georgpa01 teaguje01 youngth01 turnemy01 stephla01,milescj01 ellismo01 serapke01 robingl02 allenla01 brookaa01,jamesle01 irvinky01 loveke01 thomptr01 smithjr01,korveky01 willide01 fryech01 shumpim01 jefferi01 jonesda02,Cleveland Cavaliers
2017-2,092,2,Cleveland Cavaliers,117,1,jamesle01 irvinky01 loveke01 thomptr01 smithjr01,korveky01 willide01 fryech01 shumpim01 jefferi01 jonesda02,georgpa01 teaguje01 youngth01 turnemy01 stephla01,milescj01 ellismo01 serapke01 robingl02 allenla01 brookaa01,Cleveland Cavaliers
2017-2,092,3,Cleveland Cavaliers,119,0,jamesle01 irvinky01 loveke01 thomptr01 smithjr01,korveky01 willide01 fryech01 shumpim01 jefferi01 jonesda02,georgpa01 teaguje01 youngth01 turnemy01 stephla01,milescj01 ellismo01 serapke01 robingl02 allenla01 brookaa01,Cleveland Cavaliers
2017-2,092,3,Indiana Pacers,114,1,georgpa01 teaguje01 youngth01 turnemy01 stephla01,milescj01 ellismo01 serapke01 robingl02 allenla01 brookaa01,jamesle01 irvinky01 loveke01 thomptr01 smithjr01,korveky01 willide01 fryech01 shumpim01 jefferi01 jonesda02,Cleveland Cavaliers
2017-2,092,4,Cleveland Cavaliers,106,0,jamesle01 irvinky01 loveke01 thomptr01 smithjr01,korveky01 willide01 fryech01 shumpim01 jefferi01 jonesda02,georgpa01 teaguje01 youngth01 turnemy01 stephla01,milescj01 ellismo01 serapke01 robingl02 allenla01 brookaa01,Cleveland Cavaliers
2017-2,092,4,Indiana Pacers,102,1,georgpa01 teaguje01 youngth01 turnemy01 stephla01,milescj01 ellismo01 serapke01 robingl02 allenla01 brookaa01,jamesle01 irvinky01 loveke01 thomptr01 smithjr01,korveky01 willide01 fryech01 shumpim01 jefferi01 jonesda02,Cleveland Cavaliers
2017-3,093,1,Milwaukee Bucks,97,0,antetgi01 middlkh01 snellto01 brogdma01 dellama01,monrogr01 makerth01 terryja01 beaslmi01 teletmi01 hawessp01 hensojo01 vaughra01,lowryky01 derozde01 ibakase01 tuckepj01 valanjo01,powelno01 pattepa01 carrode01 josepco01 wrighde01 poeltja01 vanvlfr01 noguelu01,Toronto Raptors
2017-3,093,1,Toronto Raptors,83,1,lowryky01 derozde01 ibakase01 tuckepj01 valanjo01,powelno01 pattepa01 carrode01 josepco01 wrighde01 poeltja01 vanvlfr01 noguelu01,antetgi01 middlkh01 snellto01 brogdma01 dellama01,monrogr01 makerth01 terryja01 beaslmi01 teletmi01 hawessp01 hensojo01 vaughra01,Milwaukee Bucks
